Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
15/08/2007,209.0,Kansas City,21.0,3.3125,22.333333,0.295833,0.037792
16/08/2007,209.0,Kansas City,21.0,3.708333,16.583333,0.354167,0.041958
16/08/2007,209.0,Kansas City,21.0,3.708333,16.583333,0.345833,0.041958
16/08/2007,209.0,Kansas City,21.0,3675.0,16.583333,0.354167,0.041958
16/08/2007,209.0,Kansas City,21.0,3675.0,16.583333,0.345833,0.041958
17/08/2007,209.0,Kansas City,21.0,4.583333,12.541667,0.358333,0.038125
17/08/2007,209.0,Kansas City,21.0,4.583333,12.541667,0.3625,0.038125
17/08/2007,209.0,Kansas City,21.0,4.5625,12.541667,0.358333,0.038125
17/08/2007,209.0,Kansas City,21.0,4.5625,12.541667,0.3625,0.038125
18/08/2007,209.0,Kansas City,21.0,3.583333,9875.0,0.245833,0.028333
18/08/2007,209.0,Kansas City,21.0,3.583333,9875.0,0.25,0.028333
18/08/2007,209.0,Kansas City,21.0,3.5625,9875.0,0.245833,0.028333
18/08/2007,209.0,Kansas City,21.0,3.5625,9875.0,0.25,0.028333
19/08/2007,209.0,Kansas City,21.0,3.0,7.75,0.183333,0.017958
19/08/2007,209.0,Kansas City,21.0,3.0,7.75,0.2,0.017958
19/08/2007,209.0,Kansas City,21.0,3.0,7.75,0.183333,0.017958
19/08/2007,209.0,Kansas City,21.0,3.0,7.75,0.2,0.017958
20/08/2007,209.0,Kansas City,21.0,3.0,10.708333,0.254167,0.022708
20/08/2007,209.0,Kansas City,21.0,3.0,10.708333,0.2375,0.022708
20/08/2007,209.0,Kansas City,21.0,3.0,10.708333,0.254167,0.022708
20/08/2007,209.0,Kansas City,21.0,3.0,10.708333,0.2375,0.022708
21/08/2007,209.0,Kansas City,21.0,3.0,9.227273,0.243478,0.034625
21/08/2007,209.0,Kansas City,21.0,3.0,9.227273,0.258333,0.034625
21/08/2007,209.0,Kansas City,21.0,3.0,9.227273,0.243478,0.034625
21/08/2007,209.0,Kansas City,21.0,3.0,9.227273,0.258333,0.034625
22/08/2007,209.0,Kansas City,21.0,3.0,11.833333,0.2625,0.0265
22/08/2007,209.0,Kansas City,21.0,3.0,11.833333,0.258333,0.0265
22/08/2007,209.0,Kansas City,21.0,3.0,11.833333,0.2625,0.0265
22/08/2007,209.0,Kansas City,21.0,3.0,11.833333,0.258333,0.0265
23/08/2007,209.0,Kansas City,21.0,3.478261,9.130435,0.221739,0.0279
23/08/2007,209.0,Kansas City,21.0,3.478261,9.130435,0.229167,0.0279
23/08/2007,209.0,Kansas City,21.0,3.5,9.130435,0.221739,0.0279
23/08/2007,209.0,Kansas City,21.0,3.5,9.130435,0.229167,0.0279
24/08/2007,209.0,Kansas City,21.0,3.2,7.7,0.15,0.024182
24/08/2007,209.0,Kansas City,21.0,3.2,7.7,0.185714,0.024182
24/08/2007,209.0,Kansas City,21.0,3.2,7.7,0.15,0.024182
24/08/2007,209.0,Kansas City,21.0,3.2,7.7,0.185714,0.024182
25/08/2007,209.0,Kansas City,21.0,5375.0,9.083333,0.1875,0.026583
25/08/2007,209.0,Kansas City,21.0,5375.0,9.083333,175.0,0.026583
25/08/2007,209.0,Kansas City,21.0,5.3625,9.083333,0.1875,0.026583
25/08/2007,209.0,Kansas City,21.0,5.3625,9.083333,175.0,0.026583
26/08/2007,209.0,Kansas City,21.0,4.166667,6.791667,0.195833,0.034083
26/08/2007,209.0,Kansas City,21.0,4.166667,6.791667,0.2,0.034083
26/08/2007,209.0,Kansas City,21.0,4.15,6.791667,0.195833,0.034083
26/08/2007,209.0,Kansas City,21.0,4.15,6.791667,0.2,0.034083
27/08/2007,209.0,Kansas City,21.0,3.583333,10.458333,0.1625,43.0
27/08/2007,209.0,Kansas City,21.0,3.583333,10.458333,0.183333,43.0
27/08/2007,209.0,Kansas City,21.0,3.5625,10.458333,0.1625,43.0
27/08/2007,209.0,Kansas City,21.0,3.5625,10.458333,0.183333,43.0
28/08/2007,209.0,Kansas City,21.0,4.166667,16.333333,0.033333,42.0
28/08/2007,209.0,Kansas City,21.0,4.166667,16.333333,0.029167,42.0
28/08/2007,209.0,Kansas City,21.0,4.1625,16.333333,0.033333,42.0
28/08/2007,209.0,Kansas City,21.0,4.1625,16.333333,0.029167,42.0
29/08/2007,209.0,Kansas City,21.0,4.0,9.166667,0.1625,0.026417
29/08/2007,209.0,Kansas City,21.0,4.0,9.166667,0.166667,0.026417
29/08/2007,209.0,Kansas City,21.0,3975.0,9.166667,0.1625,0.026417
29/08/2007,209.0,Kansas City,21.0,3975.0,9.166667,0.166667,0.026417
30/08/2007,209.0,Kansas City,21.0,3.333333,7375.0,0.129167,0.028375
30/08/2007,209.0,Kansas City,21.0,3.333333,7375.0,0.154167,0.028375
30/08/2007,209.0,Kansas City,21.0,3325.0,7375.0,0.129167,0.028375
30/08/2007,209.0,Kansas City,21.0,3325.0,7375.0,0.154167,0.028375
31/08/2007,209.0,Kansas City,21.0,8.5,17.166667,0.154167,0.023708
31/08/2007,209.0,Kansas City,21.0,8.5,17.166667,0.154167,0.023708
31/08/2007,209.0,Kansas City,21.0,8.4875,17.166667,0.154167,0.023708
31/08/2007,209.0,Kansas City,21.0,8.4875,17.166667,0.154167,0.023708
01/09/2007,209.0,Kansas City,21.0,9.083333,18.916667,0.1875,0.02925
01/09/2007,209.0,Kansas City,21.0,9.083333,18.916667,0.179167,0.02925
01/09/2007,209.0,Kansas City,21.0,9.05,18.916667,0.1875,0.02925
01/09/2007,209.0,Kansas City,21.0,9.05,18.916667,0.179167,0.02925
02/09/2007,209.0,Kansas City,21.0,4.666667,26.416667,0.379167,0.029208
02/09/2007,209.0,Kansas City,21.0,4.666667,26.416667,0.316667,0.029208
02/09/2007,209.0,Kansas City,21.0,4625.0,26.416667,0.379167,0.029208
02/09/2007,209.0,Kansas City,21.0,4625.0,26.416667,0.316667,0.029208
03/09/2007,209.0,Kansas City,21.0,4125.0,24.291667,0.341667,0.036042
03/09/2007,209.0,Kansas City,21.0,4125.0,24.291667,0.3875,0.036042
03/09/2007,209.0,Kansas City,21.0,4.1,24.291667,0.341667,0.036042
03/09/2007,209.0,Kansas City,21.0,4.1,24.291667,0.3875,0.036042
04/09/2007,209.0,Kansas City,21.0,3.958333,19.333333,0.320833,0.031833
04/09/2007,209.0,Kansas City,21.0,3.958333,19.333333,0.3625,0.031833
04/09/2007,209.0,Kansas City,21.0,3.9375,19.333333,0.320833,0.031833
04/09/2007,209.0,Kansas City,21.0,3.9375,19.333333,0.3625,0.031833
05/09/2007,209.0,Kansas City,21.0,3.916667,11.25,0.029167,0.014167
05/09/2007,209.0,Kansas City,21.0,3.916667,11.25,0.0625,0.014167
05/09/2007,209.0,Kansas City,21.0,3.9,11.25,0.029167,0.014167
05/09/2007,209.0,Kansas City,21.0,3.9,11.25,0.0625,0.014167
06/09/2007,209.0,Kansas City,21.0,4.083333,7.208333,0.1125,0.017208
06/09/2007,209.0,Kansas City,21.0,4.083333,7.208333,0.079167,0.017208
06/09/2007,209.0,Kansas City,21.0,4075.0,7.208333,0.1125,0.017208
06/09/2007,209.0,Kansas City,21.0,4075.0,7.208333,0.079167,0.017208
07/09/2007,209.0,Kansas City,21.0,4.8,8.894737,65.0,0.024083
07/09/2007,209.0,Kansas City,21.0,4.8,8.894737,85.0,0.024083
07/09/2007,209.0,Kansas City,21.0,4.32,8.894737,65.0,0.024083
07/09/2007,209.0,Kansas City,21.0,4.32,8.894737,85.0,0.024083
08/09/2007,209.0,Kansas City,21.0,5.0,15875.0,0.191667,0.015625
08/09/2007,209.0,Kansas City,21.0,5.0,15875.0,0.1375,0.015625
08/09/2007,209.0,Kansas City,21.0,4975.0,15875.0,0.191667,0.015625
08/09/2007,209.0,Kansas City,21.0,4975.0,15875.0,0.1375,0.015625
09/09/2007,209.0,Kansas City,21.0,4.666667,7.791667,0.15,0.012708
09/09/2007,209.0,Kansas City,21.0,4.666667,7.791667,0.179167,0.012708
09/09/2007,209.0,Kansas City,21.0,4.65,7.791667,0.15,0.012708
09/09/2007,209.0,Kansas City,21.0,4.65,7.791667,0.179167,0.012708
10/09/2007,209.0,Kansas City,21.0,3125.0,6.208333,0.295833,11.0
10/09/2007,209.0,Kansas City,21.0,3125.0,6.208333,0.320833,11.0
10/09/2007,209.0,Kansas City,21.0,3.1125,6.208333,0.295833,11.0
10/09/2007,209.0,Kansas City,21.0,3.1125,6.208333,0.320833,11.0
11/09/2007,209.0,Kansas City,21.0,3.708333,7.083333,0.2125,0.017875
11/09/2007,209.0,Kansas City,21.0,3.708333,7.083333,0.241667,0.017875
11/09/2007,209.0,Kansas City,21.0,3.6875,7.083333,0.2125,0.017875
11/09/2007,209.0,Kansas City,21.0,3.6875,7.083333,0.241667,0.017875
12/09/2007,209.0,Kansas City,21.0,7.5,15.5,0.0,0.019792
12/09/2007,209.0,Kansas City,21.0,7.5,15.5,0.008333,0.019792
12/09/2007,209.0,Kansas City,21.0,7.5,15.5,0.0,0.019792
12/09/2007,209.0,Kansas City,21.0,7.5,15.5,0.008333,0.019792
13/09/2007,209.0,Kansas City,21.0,5.041667,13875.0,0.129167,0.028208
13/09/2007,209.0,Kansas City,21.0,5.041667,13875.0,0.1125,0.028208
13/09/2007,209.0,Kansas City,21.0,5025.0,13875.0,0.129167,0.028208
13/09/2007,209.0,Kansas City,21.0,5025.0,13875.0,0.1125,0.028208
14/09/2007,209.0,Kansas City,21.0,6.086957,7.26087,0.021739,0.01675
14/09/2007,209.0,Kansas City,21.0,6.086957,7.26087,0.029167,0.01675
14/09/2007,209.0,Kansas City,21.0,5.871429,7.26087,0.021739,0.01675
14/09/2007,209.0,Kansas City,21.0,5.871429,7.26087,0.029167,0.01675
15/09/2007,209.0,Kansas City,21.0,4875.0,11.083333,0.0875,0.016292
15/09/2007,209.0,Kansas City,21.0,4875.0,11.083333,0.079167,0.016292
15/09/2007,209.0,Kansas City,21.0,4.8625,11.083333,0.0875,0.016292
15/09/2007,209.0,Kansas City,21.0,4.8625,11.083333,0.079167,0.016292
16/09/2007,209.0,Kansas City,21.0,5.791667,9.0,175.0,0.025042
16/09/2007,209.0,Kansas City,21.0,5.791667,9.0,175.0,0.025042
16/09/2007,209.0,Kansas City,21.0,5.7625,9.0,175.0,0.025042
16/09/2007,209.0,Kansas City,21.0,5.7625,9.0,175.0,0.025042
17/09/2007,209.0,Kansas City,21.0,4.791667,7875.0,0.2375,0.040667
17/09/2007,209.0,Kansas City,21.0,4.791667,7875.0,0.254167,0.040667
17/09/2007,209.0,Kansas City,21.0,4775.0,7875.0,0.2375,0.040667
17/09/2007,209.0,Kansas City,21.0,4775.0,7875.0,0.254167,0.040667
18/09/2007,209.0,Kansas City,21.0,4.666667,12.416667,0.258333,0.032542
18/09/2007,209.0,Kansas City,21.0,4.666667,12.416667,0.208333,0.032542
18/09/2007,209.0,Kansas City,21.0,4.65,12.416667,0.258333,0.032542
18/09/2007,209.0,Kansas City,21.0,4.65,12.416667,0.208333,0.032542
19/09/2007,209.0,Kansas City,21.0,3.958333,17.75,0.508333,0.026583
19/09/2007,209.0,Kansas City,21.0,3.958333,17.75,0.5125,0.026583
19/09/2007,209.0,Kansas City,21.0,3.95,17.75,0.508333,0.026583
19/09/2007,209.0,Kansas City,21.0,3.95,17.75,0.5125,0.026583
20/09/2007,209.0,Kansas City,21.0,4.0,19.238095,0.385714,0.023412
20/09/2007,209.0,Kansas City,21.0,4.0,19.238095,0.427778,0.023412
20/09/2007,209.0,Kansas City,21.0,4.0,19.238095,0.385714,0.023412
20/09/2007,209.0,Kansas City,21.0,4.0,19.238095,0.427778,0.023412
21/09/2007,209.0,Kansas City,21.0,4.041667,14875.0,0.3875,0.031625
21/09/2007,209.0,Kansas City,21.0,4.041667,14875.0,0.354167,0.031625
21/09/2007,209.0,Kansas City,21.0,4.0125,14875.0,0.3875,0.031625
21/09/2007,209.0,Kansas City,21.0,4.0125,14875.0,0.354167,0.031625
22/09/2007,209.0,Kansas City,21.0,9.416667,13.166667,0.3,0.021375
22/09/2007,209.0,Kansas City,21.0,9.416667,13.166667,0.3125,0.021375
22/09/2007,209.0,Kansas City,21.0,9375.0,13.166667,0.3,0.021375
22/09/2007,209.0,Kansas City,21.0,9375.0,13.166667,0.3125,0.021375
23/09/2007,209.0,Kansas City,21.0,3.916667,13.458333,475.0,0.026292
23/09/2007,209.0,Kansas City,21.0,3.916667,13.458333,0.495833,0.026292
23/09/2007,209.0,Kansas City,21.0,3.9,13.458333,475.0,0.026292
23/09/2007,209.0,Kansas City,21.0,3.9,13.458333,0.495833,0.026292
24/09/2007,209.0,Kansas City,21.0,4.083333,7.083333,0.336364,0.036458
24/09/2007,209.0,Kansas City,21.0,4.083333,7.083333,0.320833,0.036458
24/09/2007,209.0,Kansas City,21.0,4075.0,7.083333,0.336364,0.036458
24/09/2007,209.0,Kansas City,21.0,4075.0,7.083333,0.320833,0.036458
25/09/2007,209.0,Kansas City,21.0,3.958333,9.75,0.295833,0.005958
25/09/2007,209.0,Kansas City,21.0,3.958333,9.75,0.341667,0.005958
25/09/2007,209.0,Kansas City,21.0,3.95,9.75,0.295833,0.005958
25/09/2007,209.0,Kansas City,21.0,3.95,9.75,0.341667,0.005958
26/09/2007,209.0,Kansas City,21.0,9.041667,16.541667,0.4,0.006208
26/09/2007,209.0,Kansas City,21.0,9.041667,16.541667,0.3,0.006208
26/09/2007,209.0,Kansas City,21.0,9.0125,16.541667,0.4,0.006208
26/09/2007,209.0,Kansas City,21.0,9.0125,16.541667,0.3,0.006208
27/09/2007,209.0,Kansas City,21.0,5.541667,18.666667,0.604167,0.016208
27/09/2007,209.0,Kansas City,21.0,5.541667,18.666667,0.645833,0.016208
27/09/2007,209.0,Kansas City,21.0,5.5125,18.666667,0.604167,0.016208
27/09/2007,209.0,Kansas City,21.0,5.5125,18.666667,0.645833,0.016208
28/09/2007,209.0,Kansas City,21.0,7.708333,18.958333,0.279167,0.023708
28/09/2007,209.0,Kansas City,21.0,7.708333,18.958333,0.366667,0.023708
28/09/2007,209.0,Kansas City,21.0,7.7,18.958333,0.279167,0.023708
28/09/2007,209.0,Kansas City,21.0,7.7,18.958333,0.366667,0.023708
29/09/2007,209.0,Kansas City,21.0,5.333333,9.333333,0.166667,0.043583
29/09/2007,209.0,Kansas City,21.0,5.333333,9.333333,0.183333,0.043583
29/09/2007,209.0,Kansas City,21.0,5325.0,9.333333,0.166667,0.043583
29/09/2007,209.0,Kansas City,21.0,5325.0,9.333333,0.183333,0.043583
30/09/2007,209.0,Kansas City,21.0,5.541667,4.958333,0.15,0.0305
30/09/2007,209.0,Kansas City,21.0,5.541667,4.958333,0.1625,0.0305
30/09/2007,209.0,Kansas City,21.0,5525.0,4.958333,0.15,0.0305
30/09/2007,209.0,Kansas City,21.0,5525.0,4.958333,0.1625,0.0305
01/10/2007,209.0,Kansas City,21.0,5.130435,16.869565,0.634783,0.017542
01/10/2007,209.0,Kansas City,21.0,5.130435,16.869565,0.529167,0.017542
01/10/2007,209.0,Kansas City,21.0,5.128571,16.869565,0.634783,0.017542
01/10/2007,209.0,Kansas City,21.0,5.128571,16.869565,0.529167,0.017542
02/10/2007,209.0,Kansas City,21.0,4375.0,10.083333,0.5375,0.014917
02/10/2007,209.0,Kansas City,21.0,4375.0,10.083333,0.583333,0.014917
02/10/2007,209.0,Kansas City,21.0,4.3625,10.083333,0.5375,0.014917
02/10/2007,209.0,Kansas City,21.0,4.3625,10.083333,0.583333,0.014917
03/10/2007,209.0,Kansas City,21.0,4875.0,21.333333,0.708333,0.013833
03/10/2007,209.0,Kansas City,21.0,4875.0,21.333333,0.695833,0.013833
03/10/2007,209.0,Kansas City,21.0,4.8625,21.333333,0.708333,0.013833
03/10/2007,209.0,Kansas City,21.0,4.8625,21.333333,0.695833,0.013833
04/10/2007,209.0,Kansas City,21.0,4.916667,12.166667,0.458333,0.029625
04/10/2007,209.0,Kansas City,21.0,4.916667,12.166667,0.483333,0.029625
04/10/2007,209.0,Kansas City,21.0,4.9,12.166667,0.458333,0.029625
04/10/2007,209.0,Kansas City,21.0,4.9,12.166667,0.483333,0.029625
05/10/2007,209.0,Kansas City,21.0,4.73913,7.0,0.408696,0.026833
05/10/2007,209.0,Kansas City,21.0,4.73913,7.0,0.4,0.026833
05/10/2007,209.0,Kansas City,21.0,4.7,7.0,0.408696,0.026833
05/10/2007,209.0,Kansas City,21.0,4.7,7.0,0.4,0.026833
06/10/2007,209.0,Kansas City,21.0,4.0,7.333333,0.470833,0.020583
06/10/2007,209.0,Kansas City,21.0,4.0,7.333333,0.4625,0.020583
06/10/2007,209.0,Kansas City,21.0,4.0,7.333333,0.470833,0.020583
06/10/2007,209.0,Kansas City,21.0,4.0,7.333333,0.4625,0.020583
07/10/2007,209.0,Kansas City,21.0,4.0,7.0,0.45,0.015542
07/10/2007,209.0,Kansas City,21.0,4.0,7.0,0.4625,0.015542
07/10/2007,209.0,Kansas City,21.0,4.0,7.0,0.45,0.015542
07/10/2007,209.0,Kansas City,21.0,4.0,7.0,0.4625,0.015542
08/10/2007,209.0,Kansas City,21.0,4.458333,10.25,0.45,0.008958
08/10/2007,209.0,Kansas City,21.0,4.458333,10.25,0.3875,0.008958
08/10/2007,209.0,Kansas City,21.0,4.4375,10.25,0.45,0.008958
08/10/2007,209.0,Kansas City,21.0,4.4375,10.25,0.3875,0.008958
09/10/2007,209.0,Kansas City,21.0,5.791667,17.083333,0.529167,0.014208
09/10/2007,209.0,Kansas City,21.0,5.791667,17.083333,0.570833,0.014208
09/10/2007,209.0,Kansas City,21.0,5.7625,17.083333,0.529167,0.014208
09/10/2007,209.0,Kansas City,21.0,5.7625,17.083333,0.570833,0.014208
10/10/2007,209.0,Kansas City,21.0,5.25,8.958333,0.258333,0.020917
10/10/2007,209.0,Kansas City,21.0,5.25,8.958333,0.3125,0.020917
10/10/2007,209.0,Kansas City,21.0,5225.0,8.958333,0.258333,0.020917
10/10/2007,209.0,Kansas City,21.0,5225.0,8.958333,0.3125,0.020917
11/10/2007,209.0,Kansas City,21.0,5.695652,15.608696,0.491304,0.0065
11/10/2007,209.0,Kansas City,21.0,5.695652,15.608696,0.379167,0.0065
11/10/2007,209.0,Kansas City,21.0,5.8,15.608696,0.491304,0.0065
11/10/2007,209.0,Kansas City,21.0,5.8,15.608696,0.379167,0.0065
12/10/2007,209.0,Kansas City,21.0,5.958333,19.5,0.416667,0.011375
12/10/2007,209.0,Kansas City,21.0,5.958333,19.5,0.495833,0.011375
12/10/2007,209.0,Kansas City,21.0,5.9375,19.5,0.416667,0.011375
12/10/2007,209.0,Kansas City,21.0,5.9375,19.5,0.495833,0.011375
13/10/2007,209.0,Kansas City,21.0,5.5,16.458333,0.354167,0.021042
13/10/2007,209.0,Kansas City,21.0,5.5,16.458333,375.0,0.021042
13/10/2007,209.0,Kansas City,21.0,5.4875,16.458333,0.354167,0.021042
13/10/2007,209.0,Kansas City,21.0,5.4875,16.458333,375.0,0.021042
14/10/2007,209.0,Kansas City,21.0,6125.0,9.458333,0.329167,0.038333
14/10/2007,209.0,Kansas City,21.0,6125.0,9.458333,0.3375,0.038333
14/10/2007,209.0,Kansas City,21.0,6.0875,9.458333,0.329167,0.038333
14/10/2007,209.0,Kansas City,21.0,6.0875,9.458333,0.3375,0.038333
15/10/2007,209.0,Kansas City,21.0,5.130435,11.73913,0.36087,0.011375
15/10/2007,209.0,Kansas City,21.0,5.130435,11.73913,0.345833,0.011375
15/10/2007,209.0,Kansas City,21.0,5.042857,11.73913,0.36087,0.011375
15/10/2007,209.0,Kansas City,21.0,5.042857,11.73913,0.345833,0.011375
16/10/2007,209.0,Kansas City,21.0,5.583333,14.166667,0.45,0.015667
16/10/2007,209.0,Kansas City,21.0,5.583333,14.166667,0.445833,0.015667
16/10/2007,209.0,Kansas City,21.0,5.5625,14.166667,0.45,0.015667
16/10/2007,209.0,Kansas City,21.0,5.5625,14.166667,0.445833,0.015667
17/10/2007,209.0,Kansas City,21.0,6.333333,15875.0,0.416667,0.017458
17/10/2007,209.0,Kansas City,21.0,6.333333,15875.0,0.458333,0.017458
17/10/2007,209.0,Kansas City,21.0,6325.0,15875.0,0.416667,0.017458
17/10/2007,209.0,Kansas City,21.0,6325.0,15875.0,0.458333,0.017458
18/10/2007,209.0,Kansas City,21.0,6.708333,6.208333,0.316667,0.020625
18/10/2007,209.0,Kansas City,21.0,6.708333,6.208333,0.3375,0.020625
18/10/2007,209.0,Kansas City,21.0,6.7,6.208333,0.316667,0.020625
18/10/2007,209.0,Kansas City,21.0,6.7,6.208333,0.3375,0.020625
19/10/2007,209.0,Kansas City,21.0,6.083333,13.041667,0.4,0.020625
19/10/2007,209.0,Kansas City,21.0,6.083333,13.041667,0.354167,0.020625
19/10/2007,209.0,Kansas City,21.0,6075.0,13.041667,0.4,0.020625
19/10/2007,209.0,Kansas City,21.0,6075.0,13.041667,0.354167,0.020625
20/10/2007,209.0,Kansas City,21.0,6.666667,11.166667,0.420833,0.043542
20/10/2007,209.0,Kansas City,21.0,6.666667,11.166667,0.454167,0.043542
20/10/2007,209.0,Kansas City,21.0,6.6375,11.166667,0.420833,0.043542
20/10/2007,209.0,Kansas City,21.0,6.6375,11.166667,0.454167,0.043542
21/10/2007,209.0,Kansas City,21.0,6.791667,5.208333,0.391667,0.031458
21/10/2007,209.0,Kansas City,21.0,6.791667,5.208333,0.420833,0.031458
21/10/2007,209.0,Kansas City,21.0,6775.0,5.208333,0.391667,0.031458
21/10/2007,209.0,Kansas City,21.0,6775.0,5.208333,0.420833,0.031458
22/10/2007,209.0,Kansas City,21.0,5.25,8.25,0.370833,0.015583
22/10/2007,209.0,Kansas City,21.0,5.25,8.25,0.366667,0.015583
22/10/2007,209.0,Kansas City,21.0,5.25,8.25,0.370833,0.015583
22/10/2007,209.0,Kansas City,21.0,5.25,8.25,0.366667,0.015583
23/10/2007,209.0,Kansas City,21.0,6375.0,14.333333,0.5375,0.015375
23/10/2007,209.0,Kansas City,21.0,6375.0,14.333333,475.0,0.015375
23/10/2007,209.0,Kansas City,21.0,6.35,14.333333,0.5375,0.015375
23/10/2007,209.0,Kansas City,21.0,6.35,14.333333,475.0,0.015375
24/10/2007,209.0,Kansas City,21.0,10.25,13.458333,0.316667,0.015417
24/10/2007,209.0,Kansas City,21.0,10.25,13.458333,0.3875,0.015417
24/10/2007,209.0,Kansas City,21.0,10225.0,13.458333,0.316667,0.015417
24/10/2007,209.0,Kansas City,21.0,10225.0,13.458333,0.3875,0.015417
25/10/2007,209.0,Kansas City,21.0,5.916667,13.083333,0.341667,0.01375
25/10/2007,209.0,Kansas City,21.0,5.916667,13.083333,0.354167,0.01375
25/10/2007,209.0,Kansas City,21.0,5.8875,13.083333,0.341667,0.01375
25/10/2007,209.0,Kansas City,21.0,5.8875,13.083333,0.354167,0.01375
26/10/2007,209.0,Kansas City,21.0,6.416667,16.0,0.541667,5.0
26/10/2007,209.0,Kansas City,21.0,6.416667,16.0,0.479167,5.0
26/10/2007,209.0,Kansas City,21.0,6.4,16.0,0.541667,5.0
26/10/2007,209.0,Kansas City,21.0,6.4,16.0,0.479167,5.0
27/10/2007,209.0,Kansas City,21.0,6875.0,16.291667,0.495833,0.007667
27/10/2007,209.0,Kansas City,21.0,6875.0,16.291667,0.520833,0.007667
27/10/2007,209.0,Kansas City,21.0,6.85,16.291667,0.495833,0.007667
27/10/2007,209.0,Kansas City,21.0,6.85,16.291667,0.520833,0.007667
28/10/2007,209.0,Kansas City,21.0,5375.0,21.5,0.658333,0.012583
28/10/2007,209.0,Kansas City,21.0,5375.0,21.5,0.670833,0.012583
28/10/2007,209.0,Kansas City,21.0,5.35,21.5,0.658333,0.012583
28/10/2007,209.0,Kansas City,21.0,5.35,21.5,0.670833,0.012583
29/10/2007,209.0,Kansas City,21.0,6.333333,22.25,0.529167,0.020375
29/10/2007,209.0,Kansas City,21.0,6.333333,22.25,0.583333,0.020375
29/10/2007,209.0,Kansas City,21.0,6.3125,22.25,0.529167,0.020375
29/10/2007,209.0,Kansas City,21.0,6.3125,22.25,0.583333,0.020375
30/10/2007,209.0,Kansas City,21.0,7.0,16.083333,0.354167,0.029083
30/10/2007,209.0,Kansas City,21.0,7.0,16.083333,0.379167,0.029083
30/10/2007,209.0,Kansas City,21.0,6975.0,16.083333,0.354167,0.029083
30/10/2007,209.0,Kansas City,21.0,6975.0,16.083333,0.379167,0.029083
31/10/2007,209.0,Kansas City,21.0,5.142857,19.318182,0.417391,0.01175
31/10/2007,209.0,Kansas City,21.0,5.142857,19.318182,375.0,0.01175
31/10/2007,209.0,Kansas City,21.0,5.033333,19.318182,0.417391,0.01175
31/10/2007,209.0,Kansas City,21.0,5.033333,19.318182,375.0,0.01175
01/11/2007,209.0,Kansas City,21.0,1375.0,25.75,0.691667,0.007458
01/11/2007,209.0,Kansas City,21.0,1375.0,25.75,0.658333,0.007458
01/11/2007,209.0,Kansas City,21.0,1.35,25.75,0.691667,0.007458
01/11/2007,209.0,Kansas City,21.0,1.35,25.75,0.658333,0.007458
02/11/2007,209.0,Kansas City,21.0,1625.0,20.458333,0.420833,0.016125
02/11/2007,209.0,Kansas City,21.0,1625.0,20.458333,0.5,0.016125
02/11/2007,209.0,Kansas City,21.0,1.6,20.458333,0.420833,0.016125
02/11/2007,209.0,Kansas City,21.0,1.6,20.458333,0.5,0.016125
03/11/2007,209.0,Kansas City,21.0,1.458333,21.5,0.491667,0.012958
03/11/2007,209.0,Kansas City,21.0,1.458333,21.5,0.4625,0.012958
03/11/2007,209.0,Kansas City,21.0,1.4375,21.5,0.491667,0.012958
03/11/2007,209.0,Kansas City,21.0,1.4375,21.5,0.4625,0.012958
04/11/2007,209.0,Kansas City,21.0,2.083333,21.041667,0.391667,0.019167
04/11/2007,209.0,Kansas City,21.0,2.083333,21.041667,0.4125,0.019167
04/11/2007,209.0,Kansas City,21.0,2075.0,21.041667,0.391667,0.019167
04/11/2007,209.0,Kansas City,21.0,2075.0,21.041667,0.4125,0.019167
05/11/2007,209.0,Kansas City,21.0,1.75,8.291667,0.270833,0.023417
05/11/2007,209.0,Kansas City,21.0,1.75,8.291667,0.304167,0.023417
05/11/2007,209.0,Kansas City,21.0,1725.0,8.291667,0.270833,0.023417
05/11/2007,209.0,Kansas City,21.0,1725.0,8.291667,0.304167,0.023417
06/11/2007,209.0,Kansas City,21.0,2.0,11.458333,0.441667,0.009708
06/11/2007,209.0,Kansas City,21.0,2.0,11.458333,0.333333,0.009708
06/11/2007,209.0,Kansas City,21.0,1.95,11.458333,0.441667,0.009708
06/11/2007,209.0,Kansas City,21.0,1.95,11.458333,0.333333,0.009708
07/11/2007,209.0,Kansas City,21.0,2.75,20.291667,0.554167,0.01225
